Date,ORSTED.CO,VWS.CO,IBE.MC,EDPR.LS
2024-04-08 00:00:00+00:00,388.0,182.7105255126953,10.268343925476074,11.649212837219238
2024-04-09 00:00:00+00:00,394.8999938964844,183.95277404785156,10.213260650634766,11.974930763244629
2024-04-10 00:00:00+00:00,381.79998779296875,177.84088134765625,10.107686996459961,11.90787124633789
2024-04-11 00:00:00+00:00,387.6000061035156,179.13282775878906,10.213260650634766,12.2719087600708
2024-04-12 00:00:00+00:00,405.0,178.4868621826172,10.32801628112793,12.559308052062988
2024-04-15 00:00:00+00:00,396.3999938964844,178.4868621826172,10.337196350097656,12.214430809020996
2024-04-16 00:00:00+00:00,383.3999938964844,176.39987182617188,10.217851638793945,12.291069984436035
2024-04-17 00:00:00+00:00,375.8999938964844,175.2073211669922,10.291295051574707,12.2527494430542
2024-04-18 00:00:00+00:00,389.3999938964844,175.60482788085938,10.369328498840332,12.425188064575195
2024-04-19 00:00:00+00:00,385.1000061035156,175.65452575683594,10.410640716552734,12.291069984436035
2024-04-22 00:00:00+00:00,379.6000061035156,181.56764221191406,10.511626243591309,12.195268630981445
2024-04-23 00:00:00+00:00,389.29998779296875,184.44967651367188,10.594249725341797,12.329389572143555
2024-04-24 00:00:00+00:00,382.20001220703125,179.97756958007812,10.58506965637207,12.118630409240723
2024-04-25 00:00:00+00:00,380.0,176.499267578125,10.520807266235352,12.08989143371582
2024-04-26 00:00:00+00:00,388.8999938964844,182.41238403320312,10.658513069152832,12.31022834777832
2024-04-29 00:00:00+00:00,392.5,183.90309143066406,10.699825286865234,12.549728393554688
2024-04-30 00:00:00+00:00,385.70001220703125,187.23231506347656,10.566707611083984,12.329389572143555
2024-05-01 00:00:00+00:00,381.5,185.6919403076172,,
2024-05-02 00:00:00+00:00,391.79998779296875,178.08934020996094,10.62637996673584,13.073014259338379
2024-05-03 00:00:00+00:00,406.3999938964844,179.62973022460938,10.62637996673584,13.191679954528809
2024-05-06 00:00:00+00:00,413.6000061035156,180.52415466308594,10.695233345031738,13.16201400756836
2024-05-07 00:00:00+00:00,433.0,186.13914489746094,10.920156478881836,13.636675834655762
2024-05-08 00:00:00+00:00,431.1000061035156,189.86590576171875,10.989008903503418,13.567455291748047
2024-05-09 00:00:00+00:00,,,11.021154403686523,14.190450668334961
2024-05-10 00:00:00+00:00,,,11.214024543762207,14.447558403015137
2024-05-13 00:00:00+00:00,415.1000061035156,191.4062957763672,11.1635103225708,14.121228218078613
2024-05-14 00:00:00+00:00,410.0,193.79141235351562,11.200248718261719,14.467336654663086
2024-05-15 00:00:00+00:00,431.29998779296875,195.77902221679688,11.347197532653809,14.912333488464355
2024-05-16 00:00:00+00:00,432.3999938964844,197.9653778076172,11.351789474487305,15.001333236694336
2024-05-17 00:00:00+00:00,419.5,190.41249084472656,11.310461044311523,14.5761137008667
2024-05-20 00:00:00+00:00,,,11.282906532287598,14.54644775390625
2024-05-21 00:00:00+00:00,415.5,192.54916381835938,11.305869102478027,14.348670959472656
2024-05-22 00:00:00+00:00,410.3999938964844,189.71682739257812,11.278315544128418,14.912333488464355
2024-05-23 00:00:00+00:00,404.20001220703125,189.91558837890625,11.1267728805542,14.54644775390625
2024-05-24 00:00:00+00:00,401.79998779296875,188.1764373779297,11.039522171020508,14.348670959472656
2024-05-27 00:00:00+00:00,411.70001220703125,196.822509765625,11.204840660095215,14.566224098205566
2024-05-28 00:00:00+00:00,412.3999938964844,201.24493408203125,11.158919334411621,14.388226509094238
2024-05-29 00:00:00+00:00,398.5,192.89700317382812,10.95227336883545,13.99267292022705
2024-05-30 00:00:00+00:00,419.0,193.34420776367188,11.094629287719727,14.497002601623535
2024-05-31 00:00:00+00:00,418.8999938964844,191.6547393798828,11.112997055053711,14.556336402893066
2024-06-03 00:00:00+00:00,419.0,192.10195922851562,11.250761985778809,14.803556442260742
2024-06-04 00:00:00+00:00,415.0,190.56155395507812,11.305869102478027,14.803556442260742
2024-06-05 00:00:00+00:00,,,11.379343032836914,14.882667541503906
2024-06-06 00:00:00+00:00,398.79998779296875,189.91558837890625,11.324236869812012,14.506892204284668
2024-06-07 00:00:00+00:00,397.3999938964844,187.23231506347656,11.181880950927734,14.22011661529541
2024-06-10 00:00:00+00:00,393.79998779296875,183.70433044433594,11.172696113586426,14.081672668457031
2024-06-11 00:00:00+00:00,394.79998779296875,183.3564910888672,11.09003734588623,13.755341529846191
2024-06-12 00:00:00+00:00,405.79998779296875,184.05215454101562,11.204840660095215,13.854230880737305
2024-06-13 00:00:00+00:00,393.79998779296875,184.8968963623047,11.195655822753906,13.577342987060547
2024-06-14 00:00:00+00:00,385.79998779296875,180.9216766357422,11.135957717895508,13.607009887695312
2024-06-17 00:00:00+00:00,383.70001220703125,174.1141357421875,10.984417915344238,13.241124153137207
2024-06-18 00:00:00+00:00,390.3999938964844,174.6110382080078,11.099220275878906,13.557565689086914
2024-06-19 00:00:00+00:00,388.79998779296875,176.15142822265625,11.011969566345215,13.399344444274902
2024-06-20 00:00:00+00:00,391.1000061035156,178.03964233398438,11.1635103225708,13.616899490356445
2024-06-21 00:00:00+00:00,391.1000061035156,176.5986328125,11.186471939086914,13.567455291748047
2024-06-24 00:00:00+00:00,395.0,177.0955352783203,11.315051078796387,13.656454086303711
2024-06-25 00:00:00+00:00,387.5,174.36257934570312,11.4344482421875,13.626787185668945
2024-06-26 00:00:00+00:00,388.79998779296875,174.9091796875,11.292091369628906,13.518010139465332
2024-06-27 00:00:00+00:00,376.8999938964844,165.5177459716797,11.158919334411621,13.16201400756836
2024-06-28 00:00:00+00:00,370.6000061035156,160.25059509277344,11.1267728805542,12.90490436553955
2024-07-01 00:00:00+00:00,376.0,161.0953369140625,11.315051078796387,13.132346153259277
2024-07-02 00:00:00+00:00,371.20001220703125,159.2567901611328,11.191064834594727,13.05323600769043
2024-07-03 00:00:00+00:00,383.6000061035156,161.79098510742188,11.278315544128418,13.458677291870117
2024-07-04 00:00:00+00:00,389.5,162.18850708007812,11.189441680908203,13.488344192504883
2024-07-05 00:00:00+00:00,399.5,162.88417053222656,11.22726058959961,13.567455291748047
2024-07-08 00:00:00+00:00,387.70001220703125,161.54254150390625,11.194169998168945,13.359789848327637
2024-07-09 00:00:00+00:00,389.70001220703125,159.30648803710938,11.09962272644043,13.152124404907227
2024-07-10 00:00:00+00:00,398.79998779296875,161.54254150390625,11.179986953735352,13.577342987060547
2024-07-11 00:00:00+00:00,412.79998779296875,163.6295166015625,11.359622955322266,14.111339569091797
2024-07-12 00:00:00+00:00,414.20001220703125,167.4059600830078,11.392714500427246,14.170672416687012
2024-07-15 00:00:00+00:00,391.3999938964844,156.6232147216797,11.184715270996094,13.26090145111084
2024-07-16 00:00:00+00:00,383.0,154.3374786376953,11.1279878616333,13.419121742248535
2024-07-17 00:00:00+00:00,379.3999938964844,151.505126953125,11.20362377166748,13.448789596557617
2024-07-18 00:00:00+00:00,389.8999938964844,152.44923400878906,11.213078498840332,13.616899490356445
2024-07-19 00:00:00+00:00,393.70001220703125,157.76608276367188,11.109078407287598,13.676231384277344
2024-07-22 00:00:00+00:00,392.20001220703125,159.2567901611328,11.066533088684082,13.715786933898926
2024-07-23 00:00:00+00:00,390.79998779296875,157.81578063964844,11.146897315979004,13.705897331237793
2024-07-24 00:00:00+00:00,397.0,159.8530731201172,11.317078590393066,14.052006721496582
2024-07-25 00:00:00+00:00,398.8999938964844,160.30029296875,11.48253345489502,13.903675079345703
2024-07-26 00:00:00+00:00,405.79998779296875,161.24440002441406,11.543987274169922,14.160782814025879
2024-07-29 00:00:00+00:00,405.29998779296875,165.02084350585938,11.525077819824219,14.447558403015137
2024-07-30 00:00:00+00:00,402.6000061035156,166.16371154785156,11.510897636413574,14.200338363647461
2024-07-31 00:00:00+00:00,410.3999938964844,169.19480895996094,11.515624046325684,14.180561065673828
2024-08-01 00:00:00+00:00,410.79998779296875,167.6544189453125,11.491986274719238,14.388226509094238
2024-08-02 00:00:00+00:00,424.5,165.46804809570312,11.676350593566895,14.566224098205566
2024-08-05 00:00:00+00:00,408.29998779296875,154.2380828857422,11.293441772460938,13.953118324279785
2024-08-06 00:00:00+00:00,403.0,160.0518341064453,11.298169136047363,13.874007225036621
2024-08-07 00:00:00+00:00,415.0,168.00225830078125,11.463623046875,14.200338363647461
2024-08-08 00:00:00+00:00,414.0,164.62332153320312,11.402170181274414,14.22011661529541
2024-08-09 00:00:00+00:00,414.8999938964844,164.02703857421875,11.416351318359375,13.98278522491455
2024-08-12 00:00:00+00:00,417.5,151.30638122558594,11.444713592529297,13.854230880737305
2024-08-13 00:00:00+00:00,424.0,156.6232147216797,11.600714683532715,14.022340774536133
2024-08-14 00:00:00+00:00,422.5,154.08901977539062,11.629076957702637,14.002562522888184
2024-08-15 00:00:00+00:00,392.0,159.10772705078125,11.624350547790527,13.913562774658203
2024-08-16 00:00:00+00:00,376.70001220703125,158.4617462158203,11.676350593566895,13.844341278076172
2024-08-19 00:00:00+00:00,380.20001220703125,159.75369262695312,11.86544132232666,14.071784019470215
2024-08-20 00:00:00+00:00,370.70001220703125,154.93374633789062,11.841804504394531,13.80478572845459
2024-08-21 00:00:00+00:00,373.3999938964844,152.7473907470703,11.855986595153809,13.765231132507324
2024-08-22 00:00:00+00:00,372.5,152.7970733642578,11.912714004516602,13.626787185668945
2024-08-23 00:00:00+00:00,382.29998779296875,154.1884002685547,11.993077278137207,13.824563026428223
2024-08-26 00:00:00+00:00,384.29998779296875,153.0455322265625,12.026168823242188,14.012451171875
2024-08-27 00:00:00+00:00,388.6000061035156,152.15110778808594,11.997804641723633,13.903675079345703
2024-08-28 00:00:00+00:00,389.29998779296875,150.80947875976562,12.073441505432129,13.913562774658203
2024-08-29 00:00:00+00:00,391.0,152.34986877441406,12.045077323913574,13.943229675292969
2024-08-30 00:00:00+00:00,390.6000061035156,153.93994140625,12.120713233947754,14.30911636352539
2024-09-02 00:00:00+00:00,392.0,154.1387176513672,12.172714233398438,14.239893913269043
2024-09-03 00:00:00+00:00,398.3999938964844,151.9026641845703,12.182168960571289,14.22011661529541
2024-09-04 00:00:00+00:00,410.5,152.3001708984375,12.2483491897583,14.625557899475098
2024-09-05 00:00:00+00:00,423.5,152.34986877441406,12.427986145019531,15.100221633911133
2024-09-06 00:00:00+00:00,422.3999938964844,146.13861083984375,12.437440872192383,15.20899772644043
2024-09-09 00:00:00+00:00,414.5,148.2752685546875,12.60289478302002,15.485884666442871
2024-09-10 00:00:00+00:00,407.20001220703125,148.37466430664062,12.612349510192871,15.218887329101562
2024-09-11 00:00:00+00:00,429.70001220703125,154.3871612548828,12.631258010864258,15.703438758850098
2024-09-12 00:00:00+00:00,428.3999938964844,154.685302734375,12.560349464416504,15.782548904418945
2024-09-13 00:00:00+00:00,446.3999938964844,161.5922393798828,12.673803329467773,15.891325950622559
2024-09-16 00:00:00+00:00,442.5,158.16360473632812,12.78253173828125,15.584773063659668
2024-09-17 00:00:00+00:00,440.1000061035156,162.13880920410156,12.96689510345459,15.634217262268066
2024-09-18 00:00:00+00:00,435.5,162.63571166992188,12.82507610321045,15.09033203125
2024-09-19 00:00:00+00:00,427.79998779296875,161.94004821777344,12.654894828796387,14.912333488464355
2024-09-20 00:00:00+00:00,435.0,157.96484375,12.82034969329834,14.991443634033203
2024-09-23 00:00:00+00:00,442.5,157.81578063964844,12.990530014038086,15.159553527832031
2024-09-24 00:00:00+00:00,442.20001220703125,154.4368438720703,12.919621467590332,15.268330574035645
2024-09-25 00:00:00+00:00,445.0,152.7473907470703,12.89125919342041,15.30788516998291
2024-09-26 00:00:00+00:00,444.0,150.06411743164062,12.919621467590332,15.30788516998291
2024-09-27 00:00:00+00:00,450.1000061035156,149.46783447265625,12.96689510345459,15.50566291809082
2024-09-30 00:00:00+00:00,445.20001220703125,146.93365478515625,13.132349014282227,15.53532886505127
2024-10-01 00:00:00+00:00,442.29998779296875,140.1260986328125,13.151257514953613,15.41666316986084
2024-10-02 00:00:00+00:00,426.8999938964844,138.88385009765625,12.89598560333252,14.862889289855957
2024-10-03 00:00:00+00:00,429.0,137.59190368652344,12.943257331848145,14.675002098083496
2024-10-04 00:00:00+00:00,418.29998779296875,139.77825927734375,12.829803466796875,14.388226509094238
2024-10-07 00:00:00+00:00,443.3999938964844,141.4180450439453,12.768349647521973,14.259672164916992
2024-10-08 00:00:00+00:00,448.20001220703125,138.486328125,12.971622467041016,14.447558403015137
2024-10-09 00:00:00+00:00,455.5,141.07020568847656,13.018895149230957,14.477226257324219
2024-10-10 00:00:00+00:00,440.5,135.90243530273438,12.791985511779785,14.170672416687012
2024-10-11 00:00:00+00:00,443.0,135.05770874023438,12.877076148986816,14.160782814025879
2024-10-14 00:00:00+00:00,440.0,131.13218688964844,13.08034896850586,13.80478572845459
2024-10-15 00:00:00+00:00,436.0,124.8712387084961,13.302530288696289,13.864119529724121
2024-10-16 00:00:00+00:00,434.20001220703125,127.156982421875,13.401803970336914,14.160782814025879
2024-10-17 00:00:00+00:00,438.5,130.3868408203125,13.302530288696289,13.943229675292969
2024-10-18 00:00:00+00:00,442.3999938964844,128.69737243652344,13.226893424987793,13.794897079467773
2024-10-21 00:00:00+00:00,440.1000061035156,128.69737243652344,13.283621788024902,13.488344192504883
2024-10-22 00:00:00+00:00,433.29998779296875,129.0948944091797,13.08034896850586,12.914793014526367
2024-10-23 00:00:00+00:00,432.8999938964844,127.20667266845703,13.27416706085205,12.974125862121582
2024-10-24 00:00:00+00:00,434.6000061035156,130.33714294433594,13.259984970092773,12.796126365661621
2024-10-25 00:00:00+00:00,433.6000061035156,131.33094787597656,13.18907642364502,12.9345703125
2024-10-28 00:00:00+00:00,434.1000061035156,131.52972412109375,13.302530288696289,12.806015968322754
2024-10-29 00:00:00+00:00,419.8999938964844,127.75326538085938,13.151257514953613,12.479684829711914
2024-10-30 00:00:00+00:00,408.5,128.7470703125,13.009440422058105,12.390685081481934
2024-10-31 00:00:00+00:00,400.70001220703125,128.29986572265625,12.900713920593262,12.242353439331055
2024-11-01 00:00:00+00:00,408.5,131.82785034179688,13.070893287658691,12.430240631103516
2024-11-04 00:00:00+00:00,425.1000061035156,135.10739135742188,12.971622467041016,12.677460670471191
2024-11-05 00:00:00+00:00,419.70001220703125,118.61028289794922,12.995258331298828,12.499463081359863
2024-11-06 00:00:00+00:00,366.0,103.40511322021484,12.446895599365234,11.115028381347656
2024-11-07 00:00:00+00:00,374.70001220703125,106.83373260498047,12.39489459991455,10.818363189697266
2024-11-08 00:00:00+00:00,378.79998779296875,103.85232543945312,12.48944091796875,10.709587097167969
2024-11-11 00:00:00+00:00,381.8999938964844,102.0137939453125,12.635986328125,10.956807136535645
2024-11-12 00:00:00+00:00,370.29998779296875,98.90318298339844,12.465805053710938,10.521699905395508
2024-11-13 00:00:00+00:00,370.8999938964844,99.02244567871094,12.484713554382324,10.551365852355957
2024-11-14 00:00:00+00:00,380.0,99.57897186279297,12.64071273803711,10.907362937927246
2024-11-15 00:00:00+00:00,393.6000061035156,103.85232543945312,12.659622192382812,11.243582725524902
2024-11-18 00:00:00+00:00,382.1000061035156,99.67835998535156,12.60289478302002,10.907362937927246
2024-11-19 00:00:00+00:00,379.70001220703125,98.02864074707031,12.669076919555664,10.670031547546387
2024-11-20 00:00:00+00:00,385.20001220703125,100.37401580810547,12.621805191040039,10.531587600708008
2024-11-21 00:00:00+00:00,383.1000061035156,98.6447982788086,12.59816837310791,10.412921905517578
2024-11-22 00:00:00+00:00,388.5,98.86344146728516,12.843986511230469,10.818363189697266
2024-11-25 00:00:00+00:00,393.6000061035156,103.35542297363281,12.669076919555664,11.085362434387207
2024-11-26 00:00:00+00:00,378.5,99.92680358886719,12.645440101623535,10.867807388305664
2024-11-27 00:00:00+00:00,390.1000061035156,103.10697174072266,12.739986419677734,10.996362686157227
2024-11-28 00:00:00+00:00,395.3999938964844,107.23125457763672,12.744712829589844,11.045806884765625
2024-11-29 00:00:00+00:00,391.79998779296875,109.02008819580078,12.754167556762695,10.956807136535645
2024-12-02 00:00:00+00:00,381.3999938964844,109.71575927734375,12.773077011108398,10.67992115020752
2024-12-03 00:00:00+00:00,374.70001220703125,106.98280334472656,12.791985511779785,10.44258975982666
2024-12-04 00:00:00+00:00,365.8999938964844,95.32550048828125,12.678531646728516,10.066814422607422
2024-12-05 00:00:00+00:00,363.0,96.65719604492188,12.773077011108398,10.017370223999023
2024-12-06 00:00:00+00:00,363.20001220703125,97.25347900390625,12.71162223815918,10.056924819946289
2024-12-09 00:00:00+00:00,363.5,101.76534271240234,12.550893783569336,10.14592456817627
2024-12-10 00:00:00+00:00,360.6000061035156,100.17525482177734,12.541440963745117,10.116257667541504
2024-12-11 00:00:00+00:00,353.0,97.6708755493164,12.484713554382324,9.883871078491211
2024-12-12 00:00:00+00:00,354.29998779296875,95.68326568603516,12.479986190795898,9.977814674377441
2024-12-13 00:00:00+00:00,348.20001220703125,95.02735900878906,12.423258781433105,9.69598388671875
2024-12-16 00:00:00+00:00,340.29998779296875,95.2459945678711,12.465805053710938,9.765205383300781
2024-12-17 00:00:00+00:00,339.20001220703125,93.81492614746094,12.479986190795898,9.735538482666016
2024-12-18 00:00:00+00:00,338.6000061035156,97.55162048339844,12.446895599365234,9.710816383361816
2024-12-19 00:00:00+00:00,332.1000061035156,96.18016815185547,12.27198600769043,9.537762641906738
2024-12-20 00:00:00+00:00,332.6000061035156,93.7950439453125,12.33816909790039,9.39437484741211
2024-12-23 00:00:00+00:00,334.70001220703125,98.04852294921875,12.366532325744629,9.666316986083984
2024-12-24 00:00:00+00:00,,,12.423258781433105,9.720705032348633
2024-12-27 00:00:00+00:00,330.29998779296875,98.22740173339844,12.446895599365234,9.542706489562988
2024-12-30 00:00:00+00:00,324.20001220703125,97.47211456298828,12.494169235229492,9.48831844329834
