target_time,n_names,gross_return,net_return,turnover,gross_exposure,net_exposure,max_group_net_exposure,long_count,short_count,model,fold
2023-08-14 23:00:00+00:00,70,-0.0011233093628350542,-0.0013147987245371818,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-15 23:00:00+00:00,70,0.005652680514926352,0.005567574131947629,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-16 23:00:00+00:00,70,0.003949931251657113,0.0037797184856996663,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-17 23:00:00+00:00,70,0.00094466448419385,0.0006680687395129989,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-18 23:00:00+00:00,70,-0.002401417393418324,-0.0025716301593757705,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-21 23:00:00+00:00,70,-0.0010806257319643658,-0.0012508384979218127,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-22 23:00:00+00:00,70,0.0040118516781113165,0.0037352559334304656,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-23 23:00:00+00:00,70,0.00898614551978162,0.008815932753824174,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-24 23:00:00+00:00,70,0.011840288034829232,0.01175518165185051,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-25 23:00:00+00:00,70,-0.004846697439276053,-0.0050381868009781805,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-28 23:00:00+00:00,70,-0.013866802105733052,-0.013866802105733052,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-29 23:00:00+00:00,70,-0.013539487578784896,-0.013730976940487024,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-30 23:00:00+00:00,70,-0.019830496370998315,-0.019830496370998315,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-08-31 23:00:00+00:00,70,-0.018516666893860324,-0.01868687965981777,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-01 23:00:00+00:00,70,-0.022410332004324168,-0.022601821366026294,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-04 23:00:00+00:00,70,-0.009775821710941802,-0.00996731107264393,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-05 23:00:00+00:00,70,-0.008496908840479737,-0.00858201522345846,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-06 23:00:00+00:00,70,-0.0056425297869808055,-0.005727636169959529,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-07 23:00:00+00:00,70,-0.012432480856069203,-0.012602693622026649,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-08 23:00:00+00:00,70,-0.007223150184204841,-0.007393362950162288,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-11 23:00:00+00:00,70,-0.0013044675720119932,-0.0014746803379694401,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-12 23:00:00+00:00,70,0.0024444569373226854,0.0021678611926418344,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-13 23:00:00+00:00,70,0.0018443856374675694,0.001759279254488846,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-14 23:00:00+00:00,70,0.0012943217992530335,0.0012092154162743102,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-15 23:00:00+00:00,70,0.00857416940690566,0.008297573662224809,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-18 23:00:00+00:00,70,0.005542759169598053,0.005372546403640606,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-19 23:00:00+00:00,70,0.0052453798661195134,0.0049687841214386625,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-20 23:00:00+00:00,70,0.010865074821470373,0.010673585459768245,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-21 23:00:00+00:00,70,0.003013650077774327,0.0029285436947956035,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-22 23:00:00+00:00,70,0.0005813209107910007,0.0003898315490888731,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-25 23:00:00+00:00,70,-0.004293311168972566,-0.004569906913653417,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-26 23:00:00+00:00,70,0.005248824523034074,0.005163718140055351,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-27 23:00:00+00:00,70,0.012944395806837233,0.012752906445135105,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-28 23:00:00+00:00,70,0.010364869591501685,0.010194656825544239,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-09-29 23:00:00+00:00,70,0.005482867931502978,0.005206272186822127,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-02 23:00:00+00:00,70,-0.00070196037076361,-0.0008934497324657376,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-03 23:00:00+00:00,70,-0.0028292830313544778,-0.0031058787760353287,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-04 23:00:00+00:00,70,-0.0006501499156628033,-0.000841639277364931,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-05 23:00:00+00:00,70,0.002106547991166663,0.001936335225209216,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-06 23:00:00+00:00,70,0.005110206377637412,0.004918717015935284,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-09 23:00:00+00:00,70,-0.004299738830536949,-0.0045763345752178,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-10 23:00:00+00:00,70,-0.0042490786520703976,-0.0042490786520703976,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-11 23:00:00+00:00,70,-0.0008183852648804998,-0.001094981009561351,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-12 23:00:00+00:00,70,0.00028453407057465476,0.00011432130461720794,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-13 23:00:00+00:00,70,-0.0006800154350767907,-0.0008715047967789184,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-16 23:00:00+00:00,70,-0.00839516449446966,-0.008565377260427106,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-17 23:00:00+00:00,70,-2.9547594660623417e-05,-0.00019976036061807023,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-18 23:00:00+00:00,70,-0.0035717869170813223,-0.0038483826617621733,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-19 23:00:00+00:00,70,-0.004174528940511795,-0.0044511246851926456,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-20 23:00:00+00:00,70,-0.008274904814700487,-0.00836001119767921,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-23 23:00:00+00:00,70,-0.005902735381994104,-0.006179331126674955,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-24 23:00:00+00:00,70,-0.003332462903144132,-0.00352395226484626,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-25 23:00:00+00:00,70,-0.006582938004387214,-0.006859533749068065,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-26 23:00:00+00:00,70,-0.009673852896641922,-0.00986534225834405,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-27 23:00:00+00:00,70,-0.008327023216412693,-0.008412129599391416,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-30 23:00:00+00:00,70,-0.0068161893443723235,-0.006922572323095727,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-10-31 23:00:00+00:00,70,0.0005991237935508929,0.0005991237935508929,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-01 23:00:00+00:00,70,-0.020236290235334894,-0.020321396618313618,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-02 23:00:00+00:00,70,-0.014094542900150737,-0.014286032261852865,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-03 23:00:00+00:00,70,-0.010216730618139738,-0.010493326362820589,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-06 23:00:00+00:00,70,0.01634729513512304,0.016070699390442186,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-07 23:00:00+00:00,70,0.008705342084659234,0.008428746339978383,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-08 23:00:00+00:00,70,0.009815488515720162,0.009623999154018034,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-09 23:00:00+00:00,70,-0.0034675611250922574,-0.003637773891049704,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-10 23:00:00+00:00,70,0.004928307818344249,0.004843201435365526,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-13 23:00:00+00:00,70,0.0034441835215560314,0.003359077138577308,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-14 23:00:00+00:00,70,0.0026178009466399405,0.002532694563661217,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-15 23:00:00+00:00,70,0.009407869753664018,0.00921638039196189,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-16 23:00:00+00:00,70,0.009215273485894494,0.009130167102915771,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-17 23:00:00+00:00,70,-0.0028678816188520344,-0.0028678816188520344,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-20 23:00:00+00:00,70,-5.7238906800424134e-05,-0.0003338346514812752,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-21 23:00:00+00:00,70,-0.004578650870941236,-0.004770140232643364,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-22 23:00:00+00:00,70,-0.004250043242337929,-0.004335149625316652,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-23 23:00:00+00:00,70,-0.004113358952438125,-0.004389954697118976,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-24 23:00:00+00:00,70,-0.006519008104346529,-0.006710497466048657,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-27 23:00:00+00:00,70,0.003587402503559286,0.003310806758878435,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-28 23:00:00+00:00,70,0.005863923707446853,0.005863923707446853,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-29 23:00:00+00:00,70,0.011796878994035507,0.01162666622807806,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-11-30 23:00:00+00:00,70,0.007198548996460055,0.007028336230502608,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-01 23:00:00+00:00,70,0.0013002749710200343,0.0011087856093179066,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-04 23:00:00+00:00,70,-0.0013186970878758676,-0.0014889098538333144,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-05 23:00:00+00:00,70,0.0010104960451501807,0.0008190066834480531,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-06 23:00:00+00:00,70,0.00810383721393861,0.00782724146925776,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-07 23:00:00+00:00,70,0.009735188079683883,0.009564975313726437,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-08 23:00:00+00:00,70,0.0033682345145997143,0.003176745152897587,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-11 23:00:00+00:00,70,0.008262708775341129,0.008177602392362406,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-12 23:00:00+00:00,70,0.006832249986634242,0.006725867007910838,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-13 23:00:00+00:00,70,0.011548359781882057,0.011463253398903334,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-14 23:00:00+00:00,70,0.007712460581664826,0.0076273541986861025,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-15 23:00:00+00:00,70,0.016726617096086666,0.016450021351405813,0.2765957446808511,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-18 23:00:00+00:00,70,0.007920938086463821,0.007750725320506374,0.1702127659574468,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-19 23:00:00+00:00,70,0.005481188528752917,0.005289699167050789,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-20 23:00:00+00:00,70,-0.00245169474638267,-0.0025580777251060743,0.10638297872340426,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-21 23:00:00+00:00,70,0.005888846186119326,0.005803739803140603,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-22 23:00:00+00:00,70,-0.000979197486432431,-0.0011706868481345587,0.19148936170212766,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-27 23:00:00+00:00,70,0.002915702574294325,0.0028305961913156013,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-28 23:00:00+00:00,70,0.0035950893239088326,0.003509982940930109,0.0851063829787234,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-12-29 23:00:00+00:00,70,0.010004781070610884,0.010004781070610884,0.0,1.0,0.0,0.0,10,10,country_sector_dummy,fold_2019_2021_to_2023
2023-01-02 23:00:00+00:00,70,0.002782098605600005,0.0017820986056000048,1.0,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-03 23:00:00+00:00,70,0.0026691109728308347,0.0024421606182209055,0.22695035460992907,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-04 23:00:00+00:00,70,0.004610942622104159,0.004199595104373662,0.4113475177304965,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-05 23:00:00+00:00,70,-0.0063791330348700465,-0.006889771332742387,0.5106382978723404,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-06 23:00:00+00:00,70,-0.012931139532431081,-0.013718373574984273,0.7872340425531915,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-09 23:00:00+00:00,70,-0.00583117619267347,-0.0066042258380635405,0.7730496453900709,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-10 23:00:00+00:00,70,-0.006374743545516729,-0.0068995662405521895,0.524822695035461,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-11 23:00:00+00:00,70,0.00015657012034230294,-0.0003682525746931581,0.524822695035461,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-12 23:00:00+00:00,70,0.013019525778740403,0.012423781097889339,0.5957446808510638,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-13 23:00:00+00:00,70,0.0050339043630301585,0.004473620675086896,0.5602836879432624,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-16 23:00:00+00:00,70,0.007128335549194794,0.006490037676854368,0.6382978723404256,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-17 23:00:00+00:00,70,-0.0020668581690987276,-0.002797354622999437,0.7304964539007093,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-18 23:00:00+00:00,70,0.004354717203881471,0.003943369686150974,0.4113475177304965,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-19 23:00:00+00:00,70,-0.005521384407278929,-0.00603911490373283,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-20 23:00:00+00:00,70,0.00625597343842657,0.005830441523532953,0.425531914893617,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-23 23:00:00+00:00,70,0.006903348421640005,0.00652746189681731,0.375886524822695,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-24 23:00:00+00:00,70,0.0050793704113005,0.004873696652435252,0.20567375886524825,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-25 23:00:00+00:00,70,-0.00983782528902387,-0.010773995501789828,0.9361702127659575,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-26 23:00:00+00:00,70,-0.012283607505821885,-0.012595664243410538,0.3120567375886525,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-27 23:00:00+00:00,70,-0.006531897851086375,-0.007283670900731765,0.75177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-30 23:00:00+00:00,70,-0.006793411663491249,-0.00732532655710827,0.5319148936170213,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-01-31 23:00:00+00:00,70,0.0039304696677271034,0.0036538739230462525,0.2765957446808511,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-01 23:00:00+00:00,70,0.0034311159322859748,0.002863740045761152,0.5673758865248227,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-02 23:00:00+00:00,70,0.009071761761245006,0.00868878303784075,0.3829787234042553,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-03 23:00:00+00:00,70,0.0023494675020777614,0.0018317370056238607,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-06 23:00:00+00:00,70,0.012098483248444147,0.011701320127876771,0.3971631205673759,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-07 23:00:00+00:00,70,0.010655734806141638,0.00994651494798561,0.7092198581560284,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-08 23:00:00+00:00,70,0.002805490949531036,0.0020608100984672063,0.7446808510638299,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-09 23:00:00+00:00,70,0.0047048314384329736,0.004236746332049995,0.46808510638297873,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-10 23:00:00+00:00,70,0.0019759490642143863,0.0014369419720158048,0.5390070921985816,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-13 23:00:00+00:00,70,-0.005342522118319781,-0.0060304653807311285,0.6879432624113475,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-14 23:00:00+00:00,70,-0.008284536202597911,-0.008802266699051813,0.5177304964539007,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-15 23:00:00+00:00,70,0.008013036290559526,0.007367646219637539,0.6453900709219859,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-16 23:00:00+00:00,70,0.003300748867210553,0.0026979119877779288,0.6028368794326241,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-17 23:00:00+00:00,70,0.005613300084082347,0.004967910013160361,0.6453900709219859,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-20 23:00:00+00:00,70,0.006401124062705676,0.006188358105258867,0.2127659574468085,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-21 23:00:00+00:00,70,0.0046072811951169,0.0041321038901523605,0.475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-22 23:00:00+00:00,70,-0.00854885360350564,-0.008896371334002093,0.3475177304964539,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
2023-02-23 23:00:00+00:00,70,-0.0036268091664259003,-0.004470780797631574,0.8439716312056738,1.0,0.0,0.0,10,10,elasticnet_full,fold_2019_2021_to_2023
